"","typingDuration","game_id","video_id","hour","dayOfWeek","match"
"24205",1000,8976,3984,23,4,0
"24206",2000,8976,3984,23,4,2.74760634262375
"24207",1000,8976,3984,23,4,2.31645277191072
"24208",1000,8976,3984,23,4,4.8722165640303
"24209",1000,8976,3984,23,4,2.16797211632632
"24210",0,8976,3984,23,4,4.12673323905566
"24211",0,8976,3984,23,4,0.0100518357446302
"24212",1000,8976,3984,23,4,3.97624219843849
"24213",1000,8976,3984,23,4,5.61556310438321
"24214",1000,8976,3984,23,4,3.00534094732747
"24215",0,8978,6763,0,5,0.67032004603564
"24216",0,8984,6807,9,5,2.05052459900656e-07
"24217",2000,8985,2591,9,5,9.5437524078805
"24218",1000,8985,2591,9,5,0.00091188196554981
"24219",0,8985,2591,9,5,3.20643948042605
"24220",1000,8985,2591,9,5,3.38496426458896
"24221",1000,8986,5105,9,5,0
"24222",1000,8988,11430,9,5,0
"24223",0,8990,10774,9,5,0
"24224",1000,8991,1216,9,5,0.81873075307798
"24225",1000,8991,1216,9,5,0
"24226",1000,8991,1216,9,5,1.11992496499018
"24227",0,8991,1216,9,5,1
"24228",1000,8991,1216,9,5,0
"24229",1000,8992,1348,10,5,0
"24230",1000,8995,3795,11,5,7.80078072557846
"24231",1000,8995,3795,11,5,9.1611680651468
"24232",1000,8995,3795,11,5,3.67566099336304
"24233",1000,8995,3795,11,5,3.19791916023839
"24234",2000,8995,3795,11,5,6.2909440743514
"24235",3000,8995,3795,11,5,1.8226205446705
"24236",1000,8995,3795,11,5,0.000410253651580206
"24237",1000,8996,3998,11,5,3.14943129119898
"24238",2000,8996,3998,11,5,3.45619225923395
"24239",1000,8996,3998,11,5,3.6293166366899
"24240",1000,8996,3998,11,5,2.98213166203945
"24241",2000,8996,3998,11,5,5.39329225696742
"24242",1000,8996,3998,11,5,8.8077924894143
"24243",1000,8996,3998,11,5,3.26538497291375
"24244",1000,8996,3998,11,5,3.94623860072994
"24245",1000,8996,3998,11,5,4.18083978489333
"24246",1000,8996,3998,11,5,2.40574187637909
"24247",1000,8996,3998,11,5,0.81962654565797
"24248",1000,8996,3998,11,5,7.41074577170706
"24249",0,8996,3998,11,5,8.398499505481
"24250",1000,8997,10490,11,5,2.63882762230527
"24251",2000,8997,10490,11,5,2.11992496499018
"24252",1000,8997,10490,11,5,1.7899690561885
"24253",1000,8997,10490,11,5,4.93863464975848
"24254",1000,8997,10490,11,5,1.04781726679847
"24255",0,8997,10490,11,5,4.74962506050931
"24256",1000,8997,10490,11,5,3.09606047808541
"24257",1000,8997,10490,11,5,5.67032004603564
"24258",0,8998,7048,11,5,0.69967350502155
"24259",0,8998,7048,11,5,1
"24260",1000,8998,7048,11,5,1
"24261",1000,8998,7048,11,5,0.81873075307798
"24262",1000,8999,3497,11,5,7.61061971918868
"24263",2000,8999,3497,11,5,6.73791907117251
"24264",2000,8999,3497,11,5,9.1237188267801
"24265",1000,8999,3497,11,5,5.0977506083801
"24266",0,8999,3497,11,5,6.1374724433765
"24267",1000,8999,3497,11,5,5.13245231519312
"24268",3000,8999,3497,11,5,5.53024269403535
"24269",2000,8999,3497,11,5,7.28167047596335
"24270",1000,8999,3497,11,5,4.19723345131195
"24271",1000,8999,3497,11,5,5.52375767433605
"24272",0,8999,3497,11,5,1.00166257290465
"24273",1000,9001,3013,11,5,7.67316169299184
"24274",1000,9001,3013,11,5,5.59586450475459
"24275",1000,9001,3013,11,5,8.9243005318219
"24276",1000,9001,3013,11,5,7.51136971011568
"24277",1000,9001,3013,11,5,2.85507084049631
"24278",1000,9001,3013,11,5,2.58667407130167
"24279",1000,9001,3013,11,5,5.08926922451101
"24280",0,9001,3013,11,5,2.90503818110116
"24281",1000,9001,3013,11,5,4.00943742413047
"24282",1000,9001,3013,11,5,6.71755917439878
"24283",1000,9001,3013,11,5,3.3077815521916
"24284",1000,9001,3013,11,5,3.02529778383962
"24285",1000,9001,3013,11,5,9.89821312929
"24286",0,9001,3013,11,5,2.98668458402193
"24287",1000,9001,3013,11,5,6.01596403343489
"24288",1000,9002,258,11,5,1
"24289",1000,9002,258,11,5,0.81873075307798
"24290",0,9002,258,11,5,1.81873075307798
"24291",1000,9002,258,11,5,2.06532771701959
"24292",1000,9002,258,11,5,1.20189651799723
"24293",0,9002,258,11,5,3.08679047027319
"24294",0,9002,258,11,5,0.81873075307798
"24295",1000,9005,3062,11,5,9.2789508742166
"24296",2000,9005,3062,11,5,7.10815547701122
"24297",1000,9005,3062,11,5,12.872084099576
"24298",1000,9005,3062,11,5,2.60869980926648
"24299",1000,9005,3062,11,5,10.8676727531939
"24300",1000,9005,3062,11,5,8.0768595420067
"24301",0,9005,3062,11,5,9.5504379631509
"24302",1000,9005,3062,11,5,1.63025309836983
"24303",2000,9005,3062,11,5,5.53304917528111
"24304",0,9005,3062,11,5,0.81873075683365
"24305",2000,9008,2901,14,5,6.64421207986868
"24306",2000,9008,2901,14,5,5.35057289917791
"24307",1000,9008,2901,14,5,1.09581544710078
"24308",1000,9008,2901,14,5,2.64717325976013
"24309",1000,9008,2901,14,5,3.71703186798911e-05
"24310",1000,9008,2901,14,5,0.81873075307798
"24311",1000,9008,2901,14,5,0.64618811919881
"24312",1000,9008,2901,14,5,3.71703186798911e-05
"24313",1000,9008,2901,14,5,8.4904128415745
"24314",1000,9008,2901,14,5,0.00405886127260979
"24315",1000,9008,2901,14,5,0
"24316",1000,9008,2901,14,5,0.00791838271549983
"24317",1000,9008,2901,14,5,0.16870855319694
"24318",2000,9008,2901,14,5,0
"24319",1000,9008,2901,14,5,0.00473111921929004
"24320",1000,9008,2901,14,5,5.33878069228253
"24321",2000,9008,2901,14,5,0.0284436603976199
"24322",1000,9009,3380,14,5,0
"24323",1000,9009,3380,14,5,0.81873075307856
"24324",2000,9009,3380,14,5,0
"24325",1000,9009,3380,14,5,2.00000337201523
"24326",1000,9009,3380,14,5,0.0012456490403201
"24327",1000,9009,3380,14,5,0.5491872364933
"24328",1000,9009,3380,14,5,1.48938626174152
"24329",2000,9009,3380,14,5,0.24659696394186
"24330",0,9009,3380,14,5,0
"24331",2000,9010,3719,14,5,10.1839999457318
"24332",1000,9010,3719,14,5,8.469651351558
"24333",2000,9010,3719,14,5,8.9220982636228
"24334",1000,9010,3719,14,5,7.89410864053751
"24335",2000,9010,3719,14,5,1.81873075307798
"24336",1000,9010,3719,14,5,7.88362282157841
"24337",3000,9010,3719,14,5,1.94811792813641
"24338",0,9010,3719,14,5,1.48905079911362
"24339",0,9010,3719,14,5,0.84437185382859
"24340",2000,9010,3719,14,5,3.15853398600621
"24341",2000,9010,3719,14,5,2.88949420165912
"24342",0,9010,3719,14,5,1.48905079911592
"24343",0,9010,3719,14,5,3.63746152664409
"24344",1000,9010,3719,14,5,2.91483167747672
"24345",1000,9010,3719,14,5,5.34184599999594
"24346",1000,9011,10426,14,5,6.94523314446795
"24347",2000,9011,10426,14,5,2.50893390384227
"24348",1000,9011,10426,14,5,7.58277182959529
"24349",1000,9011,10426,14,5,1.02062727107264
"24350",0,9011,10426,14,5,4.37850252727893
"24351",1000,9011,10426,14,5,5.22261322966832
"24352",1000,9011,10426,14,5,1.88724731695666
"24353",1000,9011,10426,14,5,6.87045754411032
"24354",1000,9011,10426,14,5,0.00612089117116987
"24355",1000,9011,10426,14,5,4.15937084720448
"24356",1000,9011,10426,14,5,6.3617135580197
"24357",2000,9012,10231,14,5,0
"24358",1000,9012,10231,14,5,0
"24359",5000,9012,10231,14,5,0
"24360",1000,9012,10231,14,5,6.77287364898582e-05
"24361",1000,9013,3497,14,5,7.41457366008473
"24362",2000,9013,3497,14,5,6.54883300263237
"24363",1000,9013,3497,14,5,8.9084098329803
"24364",1000,9013,3497,14,5,6.98158314576591
"24365",1000,9013,3497,14,5,5.0977506083801
"24366",1000,9013,3497,14,5,6.52691323432127
"24367",1000,9012,10231,14,5,3.41993100505533e-12
"24368",0,9013,3497,14,5,5.13245231519312
"24369",1000,9013,3497,14,5,5.8410292588614
"24370",0,9013,3497,14,5,6.31155208952805
"24371",2000,9012,10231,14,5,0
"24372",1000,9012,10231,14,5,6.77287365098422e-05
"24373",1000,9012,10231,14,5,0
"24374",1000,9013,3497,14,5,3.81873098266476
"24375",1000,9013,3497,14,5,6.77221149121305
"24376",0,9013,3497,14,5,2.97681257264388
"24377",1000,9012,10231,14,5,3.41993100505533e-12
"24378",1000,9013,3497,14,5,6.49345097968036
"24379",4000,9012,10231,14,5,0
"24380",1000,9012,10231,14,5,0
"24381",1000,9012,10231,14,5,1.99840144432528e-14
"24382",2000,9012,10231,14,5,0
"24383",0,9013,3497,14,5,4.36126052299708
"24384",1000,9013,3497,14,5,4.30778170144953
"24385",0,9014,11528,14,5,0
"24386",0,9014,11528,14,5,1.70086167372574e-13
"24387",0,9014,11528,14,5,1.25340182677292e-10
"24388",1000,9014,11528,14,5,0
"24389",1000,9014,11528,14,5,1.25340182677292e-10
"24390",1000,9014,11528,14,5,0
"24391",1000,9015,10519,14,5,8.8757001804351
"24392",2000,9015,10519,14,5,6.01471764048291
"24393",1000,9015,10519,14,5,10.3050509710413
"24394",2000,9015,10519,14,5,5.76397381151384
"24395",1000,9015,10519,14,5,3.29742033621074
"24396",1000,9015,10519,14,5,2.21770816061305
"24397",2000,9015,10519,14,5,8.7749339495325
"24398",2000,9015,10519,14,5,0
"24399",1000,9015,10519,14,5,0
"24400",1000,9015,10519,14,5,5.45619271558658
"24401",1000,9016,11716,14,5,1.20325964648979
"24402",2000,9016,11716,14,5,7.31874169029852
"24403",0,9015,10519,14,5,0.8187318905114
"24404",1000,9016,11716,14,5,2.38217463607799
"24405",1000,9016,11716,14,5,6.00259277204047
"24406",1000,9016,11716,14,5,7.52699595838683
"24407",0,9015,10519,14,5,4.65786188236689
"24408",2000,9015,10519,14,5,2.45620066186161
"24409",1000,9016,11716,14,5,4.02517023350403
"24410",0,9016,11716,14,5,5.40245023413027
"24411",2000,9015,10519,14,5,6.76956583960353
"24412",0,9016,11716,14,5,7.51180080421791
"24413",0,9016,11716,14,5,2.19151830356117
"24414",0,9015,10519,14,5,0.82424777300298
"24415",0,9016,11716,14,5,3.45692128463113
"24416",1000,9016,11716,14,5,0.81873781445936
"24417",1000,9016,11716,14,5,0.89453916855109
"24418",2000,9015,10519,14,5,3.2827177190186
"24419",1000,9016,11716,14,5,4.12651230526958
"24420",0,9017,9569,14,5,0
"24421",3000,9017,9569,14,5,0
"24422",2000,9018,4019,14,5,1.81873075307798
"24423",1000,9018,4019,14,5,3.91449462547728
"24424",2000,9018,4019,14,5,8.7311152715459
"24425",2000,9018,4019,14,5,2.5546176938328
"24426",4000,9018,4019,14,5,3.83186618195437
"24427",1000,9018,4019,14,5,7.49842850412716
"24428",1000,9018,4019,14,5,13.1096177988248
"24429",2000,9018,4019,14,5,8.1299938528082
"24430",1000,9018,4019,14,5,3.12651559210897
"24431",1000,9018,4019,14,5,2.63746439109816
"24432",1000,9018,4019,14,5,0.000236062809019888
"24433",0,9018,4019,14,5,6.46753044083726
"24434",3000,9019,2591,15,5,9.1358825519339
"24435",6000,9019,2591,15,5,9.006715937101
"24436",3000,9019,2591,15,5,4.0045043990975
"24437",1000,9019,2591,15,5,5.43429385746119
"24438",3000,9019,2591,15,5,9.8688384911831
"24439",3000,9019,2591,15,5,5.58403339009981
"24440",0,9019,2591,15,5,11.4005252173958
"24441",1000,9019,2591,15,5,0
"24442",1000,9019,2591,15,5,3.18014831646284
"24443",1000,9019,2591,15,5,1.96891035275619
"24444",0,9019,2591,15,5,3.9781016209477
"24445",1000,9019,2591,15,5,2.84814644821748
"24446",1000,9019,2591,15,5,0.82040398308226
"24447",1000,9019,2591,15,5,0.00125050510037994
"24448",1000,9019,2591,15,5,4.27492301231193
"24449",1000,9020,2726,15,5,11.0519932471287
"24450",1000,9020,2726,15,5,9.6200849572233
"24451",1000,9020,2726,15,5,14.6071685206756
"24452",1000,9020,2726,15,5,11.583695614753
"24453",1000,9020,2726,15,5,4.72880975231592
"24454",2000,9020,2726,15,5,1.02514385201525
"24455",1000,9020,2726,15,5,1.65832027307929
"24456",2000,9020,2726,15,5,18.5279694972922
"24457",2000,9020,2726,15,5,0.54881163609403
"24458",1000,9020,2726,15,5,5.79531000351591
"24459",2000,9020,2726,15,5,8.2233680089142
"24460",0,9020,2726,15,5,2.49705512184295
"24461",0,9020,2726,15,5,6.27492301231193
"24462",1000,9020,2726,15,5,17.2801459433672
"24463",0,9020,2726,15,5,2.30119423051414
"24464",0,9020,2726,15,5,2.46056505706146
"24465",1000,9020,2726,15,5,7.12498996757604
"24466",0,9020,2726,15,5,6.29485657171988
"24467",3000,9022,3448,16,5,7.4817845056227
"24468",2000,9022,3448,16,5,10.2003777758961
"24469",2000,9022,3448,16,5,10.0943077636399
"24470",2000,9022,3448,16,5,4.91740325091085
"24471",3000,9022,3448,16,5,7.56272715321087
"24472",2000,9022,3448,16,5,4.83118570274275
"24473",1000,9022,3448,16,5,6.24616131849733
"24474",0,9022,3448,16,5,3.31814202121646
"24475",1000,9022,3448,16,5,9.6289973856755
"24476",1000,9022,3448,16,5,0.64176673672294
"24477",2000,9022,3448,16,5,3.8547343458873
"24478",1000,9022,3448,16,5,1.54881186542523
"24479",1000,9022,3448,16,5,3.69044589918436
"24480",1000,9022,3448,16,5,8.0629043331372
"24481",3000,9022,3448,16,5,0
"24482",1000,9023,2273,16,5,0.13533528323661
"24483",0,9023,2273,16,5,0.81873075307798
"24484",1000,9023,2273,16,5,0
"24485",1000,9023,2273,16,5,1.02140518265514e-14
"24486",1000,9024,1570,16,5,0
"24487",1000,9024,1570,16,5,0
"24488",2000,9024,1570,16,5,0
"24489",3000,9024,1570,16,5,0
"24490",1000,9024,1570,16,5,0
"24491",1000,9024,1570,16,5,0
"24492",1000,9024,1570,16,5,0
"24493",1000,9024,1570,16,5,0
"24494",2000,9025,11422,16,5,3.96696876261116
"24495",1000,9025,11422,16,5,7.73521211453607
"24496",1000,9025,11422,16,5,8.9233446565795
"24497",1000,9025,11422,16,5,5.00496235243733
"24498",2000,9025,11422,16,5,0
"24499",1000,9025,11422,16,5,6.53037165793042
"24500",2000,9025,11422,16,5,6.81237071683397
"24501",3000,9025,11422,16,5,8.1091268574814
"24502",0,9025,11422,16,5,8.635502072418
"24503",1000,9025,11422,16,5,5.4197800530967
"24504",1000,9025,11422,16,5,6.91228974285886
"24505",1000,9025,11422,16,5,7.80840531798561
"24506",3000,9025,11422,16,5,6.33990572269718
"24507",0,9025,11422,16,5,1.00000000037397
"24508",2000,9025,11422,16,5,6.23514890682405
"24509",2000,9025,11422,16,5,8.6727592546393
"24510",2000,9025,11422,16,5,1.56897797427022
"24511",3000,9025,11422,16,5,9.3221621406751
"24512",1000,9025,11422,16,5,0.13317730223373
"24513",1000,9026,5414,16,5,0
"24514",1000,9026,5414,17,5,0
"24515",1000,9026,5414,17,5,0
"24516",1000,9027,3924,17,5,13.9417035382782
"24517",2000,9027,3924,17,5,12.7944957258046
"24518",1000,9027,3924,17,5,2.01365042975309
"24519",1000,9027,3924,17,5,8.5539428676141
"24520",1000,9027,3924,17,5,2.88377793703168
"24521",2000,9027,3924,17,5,3.40530869486049
"24522",1000,9027,3924,17,5,14.4123954693495
"24523",1000,9027,3924,17,5,3.89768147521433
"24524",1000,9027,3924,17,5,6.80759914772592
"24525",3000,9027,3924,17,5,1.83381396304881
"24526",1000,9027,3924,17,5,7.04999906169833
"24527",2000,9027,3924,17,5,0
"24528",1000,9027,3924,17,5,7.28590134602612
"24529",2000,9027,3924,17,5,2.48905079911362
"24530",1000,9027,3924,17,5,3.7215962273946
"24531",2000,9028,11620,17,5,3.70693608829129
"24532",1000,9028,11620,17,5,6.00489105750864
"24533",1000,9028,11620,17,5,3.19757033235634
"24534",1000,9028,11620,17,5,1.00000000000014
"24535",1000,9028,11620,17,5,1.96738800496695
"24536",1000,9028,11620,17,5,3.46878887780488
"24537",2000,9028,11620,17,5,2.29594091115934
"24538",0,9028,11620,17,5,0.000274653595279784
"24539",1000,9028,11620,17,5,1.63746152410503
"24540",1000,9028,11620,17,5,1.4890507991137
"24541",1000,9028,11620,17,5,3.54629639298665e-05
"24542",1000,9028,11620,17,5,4.14590364751002
"24543",1000,9028,11620,17,5,0
"24544",0,9028,11620,17,5,5.60280000172497e-09
"24545",0,9028,11620,17,5,0.16530391867719
"24546",2000,9030,9813,19,5,0
"24547",1000,9030,9813,19,5,0
"24548",1000,9030,9813,19,5,0
"24549",1000,9030,9813,19,5,0
"24550",2000,9031,3396,19,5,10.0428663305356
"24551",2000,9031,3396,19,5,8.892933275704
"24552",2000,9031,3396,19,5,5.0413439827463
"24553",8000,9031,3396,19,5,1.16458117959019
"24554",3000,9031,3396,19,5,1.89109541697695
"24555",3000,9031,3396,19,5,0.60152102680565
"24556",1000,9031,3396,19,5,0.00822975164243989
"24557",3000,9031,3396,19,5,4.6418343039835
"24558",1000,9031,3396,19,5,1.11954848600604e-05
"24559",0,9031,3396,19,5,7.11983311594653
"24560",2000,9032,3093,19,5,9.1751103499363
"24561",2000,9032,3093,19,5,7.05276214850002
"24562",2000,9032,3093,19,5,7.52691323432127
"24563",2000,9032,3093,19,5,8.55881942675
"24564",1000,9032,3093,19,5,1.43652712932921
"24565",1000,9032,3093,19,5,4.50781867039751
"24566",0,9032,3093,19,5,1.02140518265514e-14
"24567",0,9032,3093,19,5,3.3077815521916
"24568",1000,9032,3093,19,5,0
"24569",1000,9032,3093,19,5,0.54881163609403
"24570",1000,9032,3093,19,5,3.72362100124286
"24571",1000,9032,3093,19,5,4.81749065126778
"24572",0,9032,3093,19,5,0.87954081572045
"24573",1000,9032,3093,19,5,5.25678674997842
"24574",1000,9032,3093,19,5,0.26789150113861
"24575",0,9032,3093,19,5,1.99881790618971
"24576",1000,9032,3093,19,5,0.76483348293378
"24577",2000,9032,3093,19,5,3.553815531422
"24578",0,9032,3093,19,5,10.6953848177887
"24579",1000,9032,3093,19,5,0
"24580",1000,9032,3093,19,5,5.54532869601054e-05
"24581",1000,9032,3093,19,5,0
"24582",2000,9033,3366,19,5,8.1116188400815
"24583",2000,9033,3366,19,5,6.03969158915179
"24584",1000,9033,3366,19,5,9.6232901135573
"24585",1000,9033,3366,19,5,6.64516377758196
"24586",1000,9033,3366,19,5,4.06599050169138
"24587",1000,9033,3366,19,5,1.0682687606641
"24588",1000,9033,3366,19,5,2.63746150615596
"24589",1000,9033,3366,19,5,0.92430049210788
"24590",2000,9033,3366,19,5,6.21600115164079
"24591",1000,9033,3366,19,5,1.81873075320332
"24592",1000,9033,3366,19,5,3.85667592038099
"24593",0,9033,3366,19,5,2.30778241204358
"24594",0,9033,3366,19,5,5.09589120859135
"24595",1000,9033,3366,19,5,2.18475079446067
"24596",1000,9033,3366,19,5,0.13533528323661
"24597",1000,9033,3366,19,5,0
"24598",0,9033,3366,19,5,0.54881163609403
"24599",1000,9033,3366,19,5,5.12465290548083
"24600",2000,9034,3536,22,5,8.0164395746439
"24601",2000,9034,3536,22,5,5.28541416686155
"24602",2000,9034,3536,22,5,8.5196662340015
"24603",1000,9034,3536,22,5,9.1734754787954
"24604",1000,9034,3536,22,5,10.1331777578707
"24605",2000,9034,3536,22,5,4.032929109564
"24606",2000,9034,3536,22,5,1.87837547169695
"24607",1000,9034,3536,22,5,4.34564398739925
"24608",1000,9034,3536,22,5,0
"24609",1000,9034,3536,22,5,4.15937084519063
"24610",1000,9034,3536,22,5,2.51139945695357
"24611",5000,9034,3536,22,5,9.4008048010702
"24612",2000,9034,3536,22,5,5.33506189270502
"24613",1000,9034,3536,22,5,2.84221700640358
"24614",1000,9034,3536,22,5,4.59224095134086
"24615",1000,9035,3432,23,5,9.0041528092768
"24616",1000,9035,3432,23,5,2.87531069469176
"24617",2000,9035,3432,23,5,6.28588315041885
"24618",1000,9035,3432,23,5,3.90552122335117
"24619",2000,9035,3432,23,5,4.68362310521635
"24620",3000,9035,3432,23,5,3.97591690305658
"24621",0,9035,3432,23,5,4.76397381143044
"24622",1000,9035,3432,23,5,11.1201432676547
"24623",1000,9035,3432,23,5,6.98747829138273
"24624",1000,9035,3432,23,5,0.91081616248973
"24625",1000,9035,3432,23,5,0.19589420148491
"24626",0,9035,3432,23,5,1.22161609983351e-06
"24627",1000,9035,3432,23,5,0.00822974704913015
"24628",1000,9035,3432,23,5,0
"24629",1000,9035,3432,23,5,0.09071991367543
"24630",1000,9036,3263,23,5,1.81873075307798
"24631",0,9036,3263,23,5,0
"24632",1000,9038,2870,23,5,13.8329627229162
"24633",1000,9038,2870,23,5,10.504953197603
"24634",1000,9038,2870,23,5,1.36754238917201
"24635",2000,9038,2870,23,5,6.48533199953612
"24636",2000,9038,2870,23,5,4.61791517713054
"24637",1000,9038,2870,23,5,0.82529720567725
"24638",0,9038,2870,23,5,3.2680597171952
"24639",1000,9038,2870,0,6,3.91600704231027
"24640",1000,9038,2870,0,6,0.000335462627900185
"24641",0,9038,2870,0,6,1.81873075307798
"24642",3000,9038,2870,0,6,0.13533528323661
"24643",1000,9038,2870,0,6,4.29810200763825e-08
"24644",2000,9039,3553,0,6,8.9964852856373
"24645",3000,9039,3553,0,6,7.41630028310441
"24646",4000,9039,3553,0,6,10.6865957784156
"24647",1000,9039,3553,0,6,9.2488782876422
"24648",1000,9039,3553,0,6,6.31126309973026
"24649",1000,9039,3553,0,6,3.30619810724017
"24650",1000,9039,3553,0,6,1.02883394348742
"24651",1000,9039,3553,0,6,3.57748499216986
"24652",1000,9039,3553,0,6,1.81210667734699
"24653",0,9039,3553,0,6,1.49010300534377
"24654",3000,9039,3553,0,6,2.07198702639744e-11
"24655",2000,9039,3553,0,6,2.63255741078857
"24656",1000,9039,3553,0,6,4.14172728745492
"24657",1000,9039,3553,0,6,0.3011942119122
"24658",2000,9039,3553,0,6,0.61447640511305
"24659",1000,9040,7045,0,6,0.00822974704902002
"24660",2000,9041,3487,0,6,9.21360099326307e-08
"24661",1000,9041,3487,0,6,0
"24662",1000,9041,3487,0,6,0.67093129879677
"24663",1000,9041,3487,0,6,0.36787944117144
"24664",1000,9041,3487,0,6,5.57390369859689e-07
"24665",2000,9041,3487,0,6,0
"24666",2000,9041,3487,0,6,0.81873075307798
"24667",1000,9042,2713,0,6,1.24009600520514
"24668",1000,9042,2713,0,6,2.24318692172784
"24669",2000,9042,2713,0,6,13.2777342396291
"24670",1000,9042,2713,0,6,3.8296908911849
"24671",1000,9042,2713,0,6,4.24427352221519
"24672",1000,9042,2713,0,6,4.13010135371305
"24673",1000,9042,2713,0,6,0.97285206845739
"24674",2000,9042,2713,0,6,0.74338990032963
"24675",2000,9042,2713,0,6,5.88357601429185
"24676",1000,9042,2713,0,6,0.05050487529829
"24677",2000,9042,2713,0,6,1.33465700713487e-08
"24678",1000,9042,2713,0,6,7.67032004603564
"24679",1000,9042,2713,0,6,10.2823350507215
"24680",0,9043,11716,1,6,6.49815153743179
"24681",1000,9043,11716,1,6,0.81873075307798
"24682",0,9043,11716,1,6,5.5364064762383
"24683",0,9043,11716,1,6,0.00255891165063016
"24684",1000,9043,11716,1,6,2.24046463954232
"24685",1000,9043,11716,1,6,1.56134222401533
"24686",0,9043,11716,1,6,3.72890072909399
"24687",1000,9043,11716,1,6,0.00529100450064979
"24688",0,9050,548,1,6,0.83100809298105
"24689",1000,9050,548,1,6,0
"24690",1000,9050,548,1,6,0
"24691",1000,9050,548,1,6,0.81873075307798
"24692",1000,9050,548,1,6,1.2680597171952
"24693",1000,9051,3977,1,6,0
"24694",4000,9051,3977,1,6,0
"24695",1000,9053,3931,1,6,0.34195641589057
